0.246,1.225,1.541,1.338,0.448,1.266,1.0030000000000001,0.769,0.685,0.289,0.0624,5.919,0.2816,0.238,0.441,2.1,4.714237928656507,3.6642379286565077,0.2604518043760268,0.772,0.0333
0.246,1.225,1.541,1.338,0.448,1.266,1.0030000000000001,0.769,0.685,0.289,0.0624,5.919,0.2816,0.238,0.441,3.81,5.054237928656507,4.254237928656508,0.3104518043760268,0.772,0.0333
0.246,1.225,1.541,1.338,0.448,1.266,1.0030000000000001,0.769,0.685,0.289,0.0624,5.919,0.2816,0.238,0.441,0.64,6.074237928656507,4.264237928656508,0.2904518043760268,0.772,0.0333
0.246,1.225,1.541,1.338,0.448,1.266,1.0030000000000001,0.769,0.685,0.289,0.0624,5.919,0.2816,0.238,0.441,3.42,5.874237928656507,5.404237928656507,0.3304518043760268,0.772,0.0333
0.246,1.225,1.541,1.338,0.448,1.266,1.0030000000000001,0.769,0.685,0.289,0.0624,5.919,0.2816,0.238,0.441,2.5300000000000002,3.624237928656507,3.3542379286565076,0.25045180437602677,0.772,0.0333
0.246,1.225,1.541,1.338,0.448,1.266,1.0030000000000001,0.769,0.685,0.289,0.0624,5.919,0.2816,0.238,0.441,0.5,3.7142379286565075,3.3642379286565074,0.1804518043760268,0.772,0.0333
0.246,1.225,1.541,1.338,0.448,1.266,1.0030000000000001,0.769,0.685,0.289,0.0624,5.919,0.2816,0.238,0.441,3.47,3.8942379286565076,3.7542379286565075,0.17045180437602678,0.772,0.0333
0.246,1.225,1.541,1.338,0.448,1.266,1.0030000000000001,0.769,0.685,0.289,0.0624,5.919,0.2816,0.238,0.441,0.44,3.3842379286565074,3.3442379286565074,0.1804518043760268,0.772,0.0333
0.246,1.225,1.541,1.338,0.448,1.266,1.0030000000000001,0.769,0.685,0.289,0.0624,5.919,0.2816,0.238,0.441,0.8200000000000001,6.204237928656507,4.554237928656508,0.23045180437602678,0.772,0.0333
0.246,1.225,1.541,1.338,0.448,1.266,1.0030000000000001,0.769,0.685,0.289,0.0624,5.919,0.2816,0.238,0.441,1.34,3.914237928656507,3.5842379286565076,0.2904518043760268,0.772,0.0333
1.813,1.293,0.458,1.983,0.716,1.238,0.813,1.139,1.935,0.097,0.0223,4.621,0.9404,0.682,0.148,3.49,6.384237928656507,3.804237928656508,0.24045180437602678,1.518,0.0584
1.813,1.293,0.458,1.983,0.716,1.238,0.813,1.139,1.935,0.097,0.0223,4.621,0.9404,0.682,0.148,4.8100000000000005,5.504237928656508,5.074237928656507,0.2804518043760268,1.518,0.0584
1.813,1.293,0.458,1.983,0.716,1.238,0.813,1.139,1.935,0.097,0.0223,4.621,0.9404,0.682,0.148,0.32,4.304237928656507,4.254237928656508,0.25045180437602677,1.518,0.0584
1.813,1.293,0.458,1.983,0.716,1.238,0.813,1.139,1.935,0.097,0.0223,4.621,0.9404,0.682,0.148,3.87,5.044237928656507,4.124237928656507,0.19045180437602677,1.518,0.0584
1.813,1.293,0.458,1.983,0.716,1.238,0.813,1.139,1.935,0.097,0.0223,4.621,0.9404,0.682,0.148,0.59,4.254237928656507,4.094237928656508,0.25045180437602677,1.518,0.0584
1.813,1.293,0.458,1.983,0.716,1.238,0.813,1.139,1.935,0.097,0.0223,4.621,0.9404,0.682,0.148,0.71,4.0242379286565075,3.7342379286565075,0.19045180437602677,1.518,0.0584
1.813,1.293,0.458,1.983,0.716,1.238,0.813,1.139,1.935,0.097,0.0223,4.621,0.9404,0.682,0.148,3.45,3.6542379286565074,3.4942379286565077,0.2604518043760268,1.518,0.0584
1.813,1.293,0.458,1.983,0.716,1.238,0.813,1.139,1.935,0.097,0.0223,4.621,0.9404,0.682,0.148,0.5700000000000001,5.134237928656507,3.6042379286565076,0.17045180437602678,1.518,0.0584
1.813,1.293,0.458,1.983,0.716,1.238,0.813,1.139,1.935,0.097,0.0223,4.621,0.9404,0.682,0.148,4.11,5.104237928656508,4.954237928656507,0.23045180437602678,1.518,0.0584
1.813,1.293,0.458,1.983,0.716,1.238,0.813,1.139,1.935,0.097,0.0223,4.621,0.9404,0.682,0.148,1.45,6.354237928656508,5.934237928656508,0.24045180437602678,1.518,0.0584
0.271,1.507,1.93,0.912,0.776,2.374,0.008,0.753,1.414,0.347,0.001,4.225,0.3654,0.628,0.154,2.95,5.964237928656507,5.514237928656508,0.3304518043760268,1.592,0.035
0.271,1.507,1.93,0.912,0.776,2.374,0.008,0.753,1.414,0.347,0.001,4.225,0.3654,0.628,0.154,2.65,5.624237928656507,5.1942379286565075,0.25045180437602677,1.592,0.035
0.271,1.507,1.93,0.912,0.776,2.374,0.008,0.753,1.414,0.347,0.001,4.225,0.3654,0.628,0.154,4.17,5.494237928656507,5.2742379286565075,0.24045180437602678,1.592,0.035
0.271,1.507,1.93,0.912,0.776,2.374,0.008,0.753,1.414,0.347,0.001,4.225,0.3654,0.628,0.154,0.27,5.504237928656508,4.084237928656508,0.20045180437602678,1.592,0.035
0.271,1.507,1.93,0.912,0.776,2.374,0.008,0.753,1.414,0.347,0.001,4.225,0.3654,0.628,0.154,1.99,4.844237928656508,3.594237928656508,0.3004518043760268,1.592,0.035
0.271,1.507,1.93,0.912,0.776,2.374,0.008,0.753,1.414,0.347,0.001,4.225,0.3654,0.628,0.154,0.41000000000000003,5.744237928656507,5.4442379286565075,0.23045180437602678,1.592,0.035
0.271,1.507,1.93,0.912,0.776,2.374,0.008,0.753,1.414,0.347,0.001,4.225,0.3654,0.628,0.154,0.19,5.4442379286565075,3.4542379286565077,0.24045180437602678,1.592,0.035
0.271,1.507,1.93,0.912,0.776,2.374,0.008,0.753,1.414,0.347,0.001,4.225,0.3654,0.628,0.154,3.45,5.374237928656507,4.574237928656507,0.2904518043760268,1.592,0.035
0.271,1.507,1.93,0.912,0.776,2.374,0.008,0.753,1.414,0.347,0.001,4.225,0.3654,0.628,0.154,2.93,4.5242379286565075,3.4042379286565074,0.32045180437602677,1.592,0.035
0.271,1.507,1.93,0.912,0.776,2.374,0.008,0.753,1.414,0.347,0.001,4.225,0.3654,0.628,0.154,2.84,5.184237928656508,3.9942379286565077,0.2604518043760268,1.592,0.035
0.257,1.245,1.557,1.122,0.694,2.492,1.69,0.509,1.1,0.393,0.0055,4.926,0.7705,0.831,0.051,0.33,3.9842379286565075,3.7342379286565075,0.1804518043760268,0.122,0.0386
0.257,1.245,1.557,1.122,0.694,2.492,1.69,0.509,1.1,0.393,0.0055,4.926,0.7705,0.831,0.051,1.57,3.5742379286565074,3.3342379286565076,0.24045180437602678,0.122,0.0386
0.257,1.245,1.557,1.122,0.694,2.492,1.69,0.509,1.1,0.393,0.0055,4.926,0.7705,0.831,0.051,1.34,4.544237928656507,4.204237928656507,0.3304518043760268,0.122,0.0386
0.257,1.245,1.557,1.122,0.694,2.492,1.69,0.509,1.1,0.393,0.0055,4.926,0.7705,0.831,0.051,1.97,5.094237928656508,3.6742379286565074,0.2204518043760268,0.122,0.0386
0.257,1.245,1.557,1.122,0.694,2.492,1.69,0.509,1.1,0.393,0.0055,4.926,0.7705,0.831,0.051,0.75,6.4442379286565075,6.014237928656508,0.32045180437602677,0.122,0.0386
0.257,1.245,1.557,1.122,0.694,2.492,1.69,0.509,1.1,0.393,0.0055,4.926,0.7705,0.831,0.051,1.29,4.544237928656507,3.9342379286565077,0.1804518043760268,0.122,0.0386
0.257,1.245,1.557,1.122,0.694,2.492,1.69,0.509,1.1,0.393,0.0055,4.926,0.7705,0.831,0.051,1.78,5.554237928656507,4.0242379286565075,0.23045180437602678,0.122,0.0386
0.257,1.245,1.557,1.122,0.694,2.492,1.69,0.509,1.1,0.393,0.0055,4.926,0.7705,0.831,0.051,1.42,4.6942379286565075,4.004237928656508,0.2804518043760268,0.122,0.0386
0.257,1.245,1.557,1.122,0.694,2.492,1.69,0.509,1.1,0.393,0.0055,4.926,0.7705,0.831,0.051,3.24,5.244237928656507,4.7342379286565075,0.2904518043760268,0.122,0.0386
0.257,1.245,1.557,1.122,0.694,2.492,1.69,0.509,1.1,0.393,0.0055,4.926,0.7705,0.831,0.051,3.86,4.914237928656507,4.784237928656507,0.32045180437602677,0.122,0.0386
